amfi_code,scheme_name,fund_house,category,nav_date,nav,change_abs,change_pct
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-21,47.7874,-1.1077,-2.2655
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-22,48.307,0.5196,1.0873
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-23,48.6464,0.3394,0.7026
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-24,47.8799,-0.7665,-1.5757
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-27,48.0846,0.2047,0.4275
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-28,48.4286,0.344,0.7154
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-29,48.915,0.4864,1.0044
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-04-30,49.4021,0.4871,0.9958
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-04,48.0018,-1.4003,-2.8345
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-05,47.5152,-0.4866,-1.0137
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-06,47.5508,0.0356,0.0749
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-07,47.4015,-0.1493,-0.314
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-08,47.0197,-0.3818,-0.8055
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-11,46.9345,-0.0852,-0.1812
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-12,46.6427,-0.2918,-0.6217
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-13,47.5349,0.8922,1.9128
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-14,46.8328,-0.7021,-1.477
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-15,46.9331,0.1003,0.2142
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-18,45.8781,-1.055,-2.2479
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-19,45.725,-0.1531,-0.3337
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-20,46.2563,0.5313,1.1619
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-21,46.5947,0.3384,0.7316
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-22,46.2132,-0.3815,-0.8188
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-26,46.4193,0.2061,0.446
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-27,46.5354,0.1161,0.2501
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-28,47.1434,0.608,1.3065
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-05-29,47.8748,0.7314,1.5514
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-01,49.3635,1.4887,3.1096
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-02,50.232,0.8685,1.7594
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-03,50.9722,0.7402,1.4736
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-04,50.798,-0.1742,-0.3418
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-05,51.3008,0.5028,0.9898
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-08,51.7451,0.4443,0.8661
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-09,51.1714,-0.5737,-1.1087
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-10,51.4119,0.2405,0.47
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-11,50.6426,-0.7693,-1.4963
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-12,50.8648,0.2222,0.4388
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-15,51.0041,0.1393,0.2739
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-16,50.7675,-0.2366,-0.4639
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-17,50.9734,0.2059,0.4056
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-18,51.5685,0.5951,1.1675
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-19,52.3501,0.7816,1.5157
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-22,53.2647,0.9146,1.7471
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-23,53.6129,0.3482,0.6537
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-24,53.2495,-0.3634,-0.6778
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-25,53.1915,-0.058,-0.1089
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-26,53.4577,0.2662,0.5005
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-29,52.9446,-0.5131,-0.9598
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-06-30,52.8219,-0.1227,-0.2318
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-01,53.0526,0.2307,0.4368
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-02,53.4633,0.4107,0.7741
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-03,53.9367,0.4734,0.8855
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-06,54.7915,0.8548,1.5848
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-07,54.932,0.1405,0.2564
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-08,54.5073,-0.4247,-0.7731
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-09,54.9956,0.4883,0.8958
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-10,54.9376,-0.058,-0.1055
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-13,54.5398,-0.3978,-0.7241
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-14,54.2574,-0.2824,-0.5178
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-15,54.4579,0.2005,0.3695
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-16,54.2633,-0.1946,-0.3573
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-17,54.546,0.2827,0.521
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-20,54.9045,0.3585,0.6572
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-21,55.4238,0.5193,0.9458
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-22,55.5652,0.1414,0.2551
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-23,55.9901,0.4249,0.7647
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-24,56.1087,0.1186,0.2118
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-27,55.5097,-0.599,-1.0676
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-28,55.2362,-0.2735,-0.4927
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-29,55.1299,-0.1063,-0.1924
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-30,55.0194,-0.1105,-0.2004
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-07-31,55.3008,0.2814,0.5115
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-03,56.0147,0.7139,1.2909
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-04,56.5565,0.5418,0.9672
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-05,57.0065,0.45,0.7957
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-06,57.6979,0.6914,1.2128
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-07,57.9724,0.2745,0.4758
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-10,58.7216,0.7492,1.2923
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-11,58.9922,0.2706,0.4608
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-12,59.2859,0.2937,0.4979
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-13,60.7092,1.4233,2.4007
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-14,60.8519,0.1427,0.2351
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-17,61.0084,0.1565,0.2572
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-18,61.5686,0.5602,0.9182
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-19,61.7767,0.2081,0.338
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-20,62.3087,0.532,0.8612
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-21,63.2056,0.8969,1.4394
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-24,64.2166,1.011,1.5995
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-25,64.2012,-0.0154,-0.024
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-26,64.6439,0.4427,0.6896
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-27,65.0304,0.3865,0.5979
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-28,65.0345,0.0041,0.0063
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-08-31,62.3588,-2.6757,-4.1143
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-01,62.3265,-0.0323,-0.0518
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-02,63.5433,1.2168,1.9523
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-03,63.6277,0.0844,0.1328
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-04,63.0449,-0.5828,-0.916
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-07,63.1455,0.1006,0.1596
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-08,62.6925,-0.453,-0.7174
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-09,61.9976,-0.6949,-1.1084
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-10,62.9838,0.9862,1.5907
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-11,62.9364,-0.0474,-0.0753
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-14,65.8331,2.8967,4.6026
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-15,66.5188,0.6857,1.0416
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-16,66.7009,0.1821,0.2738
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-17,66.2742,-0.4267,-0.6397
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-18,65.7147,-0.5595,-0.8442
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-21,63.9585,-1.7562,-2.6725
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-22,62.8153,-1.1432,-1.7874
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-23,62.7063,-0.109,-0.1735
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-24,61.6467,-1.0596,-1.6898
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-25,62.4845,0.8378,1.359
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-28,63.5663,1.0818,1.7313
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-29,63.6305,0.0642,0.101
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-09-30,63.8023,0.1718,0.27
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-01,64.1093,0.307,0.4812
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-05,64.3535,0.2442,0.3809
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-06,64.2617,-0.0918,-0.1426
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-07,64.1025,-0.1592,-0.2477
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-08,63.4817,-0.6208,-0.9684
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-09,63.2906,-0.1911,-0.301
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-12,62.7597,-0.5309,-0.8388
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-13,62.8658,0.1061,0.1691
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-14,63.4637,0.5979,0.9511
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-15,62.5586,-0.9051,-1.4262
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-16,63.2883,0.7297,1.1664
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-19,63.7933,0.505,0.7979
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-20,63.7148,-0.0785,-0.1231
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-21,63.7626,0.0478,0.075
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-22,63.9264,0.1638,0.2569
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-23,64.4167,0.4903,0.767
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-26,64.1467,-0.27,-0.4191
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-27,64.2905,0.1438,0.2242
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-28,64.1264,-0.1641,-0.2552
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-29,63.8738,-0.2526,-0.3939
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-10-30,64.0422,0.1684,0.2636
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-02,63.9582,-0.084,-0.1312
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-03,64.2757,0.3175,0.4964
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-04,64.6703,0.3946,0.6139
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-05,65.3632,0.6929,1.0714
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-06,65.761,0.3978,0.6086
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-09,66.5707,0.8097,1.2313
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-10,66.4961,-0.0746,-0.1121
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-11,66.6685,0.1724,0.2593
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-12,67.0874,0.4189,0.6283
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-13,67.8975,0.8101,1.2075
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-17,69.2585,1.361,2.0045
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-18,70.0787,0.8202,1.1843
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-19,70.3257,0.247,0.3525
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-20,70.6897,0.364,0.5176
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-23,71.3108,0.6211,0.8786
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-24,72.0394,0.7286,1.0217
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-25,71.2859,-0.7535,-1.046
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-26,71.4394,0.1535,0.2153
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-11-27,73.1105,1.6711,2.3392
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-01,73.9151,0.8046,1.1005
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-02,74.0961,0.181,0.2449
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-03,74.5188,0.4227,0.5705
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-04,75.2531,0.7343,0.9854
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-07,76.2757,1.0226,1.3589
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-08,76.0347,-0.241,-0.316
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-09,76.3633,0.3286,0.4322
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-10,76.0258,-0.3375,-0.442
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-11,76.1897,0.1639,0.2156
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-14,76.7302,0.5405,0.7094
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2020-12-15,76.8527,0.1225,0.1597
