amfi_code,scheme_name,fund_house,category,nav_date,nav,change_abs,change_pct
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-15,31.0517,0.8801,2.917
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-16,30.4216,-0.6301,-2.0292
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-17,30.7027,0.2811,0.924
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-18,31.0755,0.3728,1.2142
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-19,31.1002,0.0247,0.0795
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-22,31.016,-0.0842,-0.2707
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-23,30.6836,-0.3324,-1.0717
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-24,30.265,-0.4186,-1.3642
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-25,30.24,-0.025,-0.0826
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-26,29.9406,-0.2994,-0.9901
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-02-29,29.7635,-0.1771,-0.5915
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-01,30.5287,0.7652,2.5709
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-02,30.9607,0.432,1.4151
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-03,31.1097,0.149,0.4813
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-04,31.114,0.0043,0.0138
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-08,31.0575,-0.0565,-0.1816
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-09,31.0997,0.0422,0.1359
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-10,31.0779,-0.0218,-0.0701
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-11,31.0885,0.0106,0.0341
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-14,31.3364,0.2479,0.7974
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-15,31.1758,-0.1606,-0.5125
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-16,31.2445,0.0687,0.2204
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-17,31.3309,0.0864,0.2765
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-18,31.5504,0.2195,0.7006
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-21,31.9899,0.4395,1.393
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-22,31.8682,-0.1217,-0.3804
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-23,32.2192,0.351,1.1014
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-28,31.8759,-0.3433,-1.0655
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-29,31.9445,0.0686,0.2152
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-30,32.3132,0.3687,1.1542
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-03-31,32.3614,0.0482,0.1492
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-01,32.6099,0.2485,0.7679
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-04,33.112,0.5021,1.5397
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-05,32.9295,-0.1825,-0.5512
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-06,33.2317,0.3022,0.9177
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-07,33.0194,-0.2123,-0.6388
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-08,33.065,0.0456,0.1381
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-11,33.3875,0.3225,0.9754
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-12,33.512,0.1245,0.3729
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-13,33.7693,0.2573,0.7678
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-18,34.1922,0.4229,1.2523
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-20,34.2725,0.0803,0.2348
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-21,34.1677,-0.1048,-0.3058
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-22,34.001,-0.1667,-0.4879
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-25,33.9629,-0.0381,-0.1121
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-26,34.1453,0.1824,0.5371
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-27,34.3437,0.1984,0.581
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-28,34.1016,-0.2421,-0.7049
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-04-29,34.1348,0.0332,0.0974
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-02,34.0495,-0.0853,-0.2499
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-03,34.0306,-0.0189,-0.0555
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-04,33.7226,-0.308,-0.9051
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-05,33.9939,0.2713,0.8045
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-06,33.8769,-0.117,-0.3442
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-09,34.0572,0.1803,0.5322
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-10,33.8602,-0.197,-0.5784
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-11,33.9502,0.09,0.2658
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-12,34.334,0.3838,1.1305
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-13,34.2819,-0.0521,-0.1517
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-16,34.214,-0.0679,-0.1981
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-17,34.2682,0.0542,0.1584
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-18,34.3194,0.0512,0.1494
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-19,33.8355,-0.4839,-1.41
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-20,33.6161,-0.2194,-0.6484
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-23,33.6583,0.0422,0.1255
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-24,33.416,-0.2423,-0.7199
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-25,33.6057,0.1897,0.5677
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-26,33.5544,-0.0513,-0.1527
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-27,33.7237,0.1693,0.5046
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-30,33.8423,0.1186,0.3517
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-05-31,33.7683,-0.074,-0.2187
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-01,33.793,0.0247,0.0731
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-02,33.9535,0.1605,0.475
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-03,33.8652,-0.0883,-0.2601
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-06,34.0559,0.1907,0.5631
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-07,34.4547,0.3988,1.171
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-08,34.5334,0.0787,0.2284
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-09,34.2408,-0.2926,-0.8473
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-10,34.345,0.1042,0.3043
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-13,34.1257,-0.2193,-0.6385
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-14,34.0845,-0.0412,-0.1207
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-15,34.3849,0.3004,0.8813
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-16,34.26,-0.1249,-0.3632
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-17,34.405,0.145,0.4232
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-20,34.2823,-0.1227,-0.3566
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-21,34.2368,-0.0455,-0.1327
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-22,34.2584,0.0216,0.0631
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-23,34.2001,-0.0583,-0.1702
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-24,33.9007,-0.2994,-0.8754
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-27,34.2331,0.3324,0.9805
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-28,34.5703,0.3372,0.985
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-29,35.1004,0.5301,1.5334
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-06-30,35.2551,0.1547,0.4407
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-01,35.3909,0.1358,0.3852
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-04,35.5248,0.1339,0.3783
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-05,35.5532,0.0284,0.0799
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-07,35.6973,0.1441,0.4053
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-08,35.747,0.0497,0.1392
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-11,35.8859,0.1389,0.3886
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-12,35.7695,-0.1164,-0.3244
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-13,35.8112,0.0417,0.1166
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-14,36.3687,0.5575,1.5568
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-15,36.3821,0.0134,0.0368
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-18,36.3078,-0.0743,-0.2042
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-19,36.1272,-0.1806,-0.4974
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-20,36.5005,0.3733,1.0333
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-21,36.5193,0.0188,0.0515
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-22,36.6433,0.124,0.3395
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-25,36.9769,0.3336,0.9104
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-26,36.7347,-0.2422,-0.655
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-27,36.4712,-0.2635,-0.7173
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-28,36.7219,0.2507,0.6874
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-07-29,36.8836,0.1617,0.4403
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-01,36.5024,-0.3812,-1.0335
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-02,36.3876,-0.1148,-0.3145
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-03,35.9656,-0.422,-1.1597
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-04,36.1689,0.2033,0.5653
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-05,36.4669,0.298,0.8239
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-08,36.5398,0.0729,0.1999
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-09,36.3094,-0.2304,-0.6305
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-10,35.939,-0.3704,-1.0201
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-11,35.9288,-0.0102,-0.0284
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-12,36.0147,0.0859,0.2391
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-16,35.9908,-0.0239,-0.0664
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-17,36.3047,0.3139,0.8722
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-18,36.6979,0.3932,1.0831
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-19,36.761,0.0631,0.1719
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-22,36.7581,-0.0029,-0.0079
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-23,36.8134,0.0553,0.1504
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-24,37.0685,0.2551,0.693
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-25,37.1465,0.078,0.2104
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-26,37.145,-0.0015,-0.004
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-29,37.3338,0.1888,0.5083
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-30,37.8232,0.4894,1.3109
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-08-31,37.9673,0.1441,0.381
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-01,37.547,-0.4203,-1.107
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-02,37.7261,0.1791,0.477
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-06,37.9713,0.2452,0.6499
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-07,37.7765,-0.1948,-0.513
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-08,38.0072,0.2307,0.6107
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-09,37.8889,-0.1183,-0.3113
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-12,37.1323,-0.7566,-1.9969
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-14,37.4695,0.3372,0.9081
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-15,37.5655,0.096,0.2562
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-16,37.5474,-0.0181,-0.0482
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-19,37.7317,0.1843,0.4908
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-20,37.8995,0.1678,0.4447
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-21,37.8895,-0.01,-0.0264
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-22,38.4994,0.6099,1.6097
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-23,38.6335,0.1341,0.3483
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-26,38.5512,-0.0823,-0.213
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-27,38.6536,0.1024,0.2656
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-28,38.8645,0.2109,0.5456
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-29,37.6457,-1.2188,-3.136
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-09-30,38.6634,1.0177,2.7034
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-03,39.4262,0.7628,1.9729
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-04,39.6324,0.2062,0.523
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-05,39.9987,0.3663,0.9242
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-06,39.8451,-0.1536,-0.384
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-07,40.2223,0.3772,0.9467
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-10,40.4711,0.2488,0.6186
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-13,39.7037,-0.7674,-1.8962
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-14,39.9726,0.2689,0.6773
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-17,39.6723,-0.3003,-0.7513
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-18,40.0062,0.3339,0.8416
125497,SBI Small Cap Fund - Direct Plan - Growth,SBI Mutual Fund,Equity Scheme - Small Cap Fund,2016-10-19,40.2299,0.2237,0.5592
