amfi_code,scheme_name,fund_house,category,nav_date,nav,change_abs,change_pct
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-15,3072.6355,1.2713,0.0414
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-16,3073.2585,0.623,0.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-17,3073.8901,0.6316,0.0206
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-18,3074.5085,0.6184,0.0201
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-19,3075.1328,0.6243,0.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-20,3075.6872,0.5544,0.018
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-22,3076.982,1.2948,0.0421
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-23,3077.5969,0.6149,0.02
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-24,3078.2189,0.622,0.0202
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-25,3078.8659,0.647,0.021
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-26,3079.5045,0.6386,0.0207
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-27,3080.137,0.6325,0.0205
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-29,3081.3229,1.1859,0.0385
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-11-30,3081.933,0.6101,0.0198
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-01,3082.5388,0.6058,0.0197
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-02,3083.1525,0.6137,0.0199
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-03,3083.7681,0.6156,0.02
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-04,3084.3877,0.6196,0.0201
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-06,3085.6465,1.2588,0.0408
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-07,3086.2556,0.6091,0.0197
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-08,3086.8712,0.6156,0.0199
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-09,3087.4736,0.6024,0.0195
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-10,3088.0813,0.6077,0.0197
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-11,3088.6927,0.6114,0.0198
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-13,3089.9734,1.2807,0.0415
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-14,3090.5792,0.6058,0.0196
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-15,3091.2349,0.6557,0.0212
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-16,3091.8707,0.6358,0.0206
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-17,3092.5023,0.6316,0.0204
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-18,3093.1513,0.649,0.021
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-20,3094.4618,1.3105,0.0424
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-21,3095.1029,0.6411,0.0207
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-22,3095.7407,0.6378,0.0206
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-23,3096.3937,0.653,0.0211
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-27,3098.9965,2.6028,0.0841
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-28,3099.6221,0.6256,0.0202
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-29,3100.264,0.6419,0.0207
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-30,3100.9072,0.6432,0.0207
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2015-12-31,3101.6925,0.7853,0.0253
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-01,3102.3838,0.6913,0.0223
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-03,3103.5954,1.2116,0.0391
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-04,3104.225,0.6296,0.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-05,3104.8751,0.6501,0.0209
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-06,3105.5455,0.6704,0.0216
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-07,3106.1847,0.6392,0.0206
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-08,3106.8293,0.6446,0.0208
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-10,3108.1152,1.2859,0.0414
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-11,3108.7484,0.6332,0.0204
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-12,3109.3768,0.6284,0.0202
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-13,3110.017,0.6402,0.0206
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-14,3110.6499,0.6329,0.0204
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-15,3111.2911,0.6412,0.0206
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-17,3112.5858,1.2947,0.0416
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-18,3113.2147,0.6289,0.0202
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-19,3113.8248,0.6101,0.0196
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-20,3114.4613,0.6365,0.0204
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-21,3115.0846,0.6233,0.02
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-22,3115.7175,0.6329,0.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-24,3116.9944,1.2769,0.041
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-25,3117.612,0.6176,0.0198
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-26,3118.2575,0.6455,0.0207
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-27,3118.8894,0.6319,0.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-28,3119.5284,0.639,0.0205
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-29,3120.1605,0.6321,0.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-01-31,3121.4624,1.3019,0.0417
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-01,3122.1056,0.6432,0.0206
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-02,3122.7447,0.6391,0.0205
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-03,3123.3797,0.635,0.0203
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-04,3124.0179,0.6382,0.0204
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-05,3124.6154,0.5975,0.0191
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-07,3125.9741,1.3587,0.0435
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-08,3126.6269,0.6528,0.0209
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-09,3127.2983,0.6714,0.0215
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-10,3127.9645,0.6662,0.0213
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-11,3128.6196,0.6551,0.0209
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-12,3129.2884,0.6688,0.0214
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-14,3130.6152,1.3268,0.0424
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-15,3131.2698,0.6546,0.0209
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-16,3131.9276,0.6578,0.021
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-17,3132.5846,0.657,0.021
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-18,3133.2112,0.6266,0.02
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-21,3135.2388,2.0276,0.0647
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-22,3135.8917,0.6529,0.0208
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-23,3136.5331,0.6414,0.0205
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-24,3137.1609,0.6278,0.02
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-25,3137.7835,0.6226,0.0198
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-26,3138.3921,0.6086,0.0194
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-28,3139.7574,1.3653,0.0435
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-02-29,3140.4691,0.7117,0.0227
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-01,3141.1679,0.6988,0.0223
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-02,3141.8721,0.7042,0.0224
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-03,3142.5577,0.6856,0.0218
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-04,3143.2208,0.6631,0.0211
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-07,3145.2805,2.0597,0.0655
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-08,3145.9221,0.6416,0.0204
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-09,3146.6036,0.6815,0.0217
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-10,3147.2584,0.6548,0.0208
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-11,3147.9784,0.72,0.0229
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-13,3149.4017,1.4233,0.0452
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-14,3150.2227,0.821,0.0261
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-15,3150.9635,0.7408,0.0235
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-16,3151.6748,0.7113,0.0226
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-17,3152.4093,0.7345,0.0233
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-18,3153.1528,0.7435,0.0236
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-20,3154.5758,1.423,0.0451
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-21,3155.2912,0.7154,0.0227
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-22,3155.9923,0.7011,0.0222
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-23,3156.4726,0.4803,0.0152
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-27,3159.3598,2.8872,0.0915
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-28,3159.9847,0.6249,0.0198
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-29,3160.7439,0.7592,0.024
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-30,3161.7279,0.984,0.0311
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-03-31,3163.9749,2.247,0.0711
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-03,3166.6893,2.7144,0.0858
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-04,3167.5146,0.8253,0.0261
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-05,3168.3416,0.827,0.0261
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-06,3169.0079,0.6663,0.021
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-07,3169.7482,0.7403,0.0234
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-10,3171.9299,2.1817,0.0688
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-11,3172.6688,0.7389,0.0233
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-12,3173.3481,0.6793,0.0214
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-13,3174.0609,0.7128,0.0225
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-17,3176.9229,2.862,0.0902
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-18,3177.6109,0.688,0.0217
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-19,3178.2989,0.688,0.0217
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-20,3178.9937,0.6948,0.0219
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-21,3179.6725,0.6788,0.0214
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-22,3180.3791,0.7066,0.0222
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-24,3181.7971,1.418,0.0446
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-25,3182.4759,0.6788,0.0213
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-26,3183.167,0.6911,0.0217
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-27,3183.8524,0.6854,0.0215
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-28,3184.5522,0.6998,0.022
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-04-29,3185.241,0.6888,0.0216
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-05-01,3186.6296,1.3886,0.0436
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-05-02,3187.328,0.6984,0.0219
119092,HDFC Money Market Fund - Growth Option - Direct Plan,HDFC Mutual Fund,Debt Scheme - Money Market Fund,2016-05-03,3188.0279,0.6999,0.022
